track_name,artist_name,album_name,release_date,track_id,spotify_url,mood_keywords
Ambient Chill,The Soft Jazz Candle Light Romantic Music Band,"Candle Light Romance (Soft Jazz Instrumental, Easy Listening, Dinner, Relaxing Music Songs with Romantic Party Ambiance)",2013-06-24,4xVGyHqJzO156Qlvj1OyO9,https://open.spotify.com/track/4xVGyHqJzO156Qlvj1OyO9,intimate dreamy tender
Ambient Sitar,Mystical Guide,Escape from Negatives: Music for Good Mental Health and Positivity,2019-06-12,7MG3I6GpnS8iXcZ3VIKIcb,https://open.spotify.com/track/7MG3I6GpnS8iXcZ3VIKIcb,intimate dreamy tender
Ambient,Stereo Color,Documentary,2022-08-22,6ZQXBI004hedgd6hauTRjc,https://open.spotify.com/track/6ZQXBI004hedgd6hauTRjc,intimate dreamy tender
Chill Study Beats,Acerting Art,Lofi Music Compilation,2021-11-30,5X6n1mw0n4yIwohGWPnG5D,https://open.spotify.com/track/5X6n1mw0n4yIwohGWPnG5D,intimate dreamy tender
Ambient Mysteries,Mark Kilian,"Science and Research, Vol. 2",2010-06-30,7J1JrSqW5cYmMys3wPoCW0,https://open.spotify.com/track/7J1JrSqW5cYmMys3wPoCW0,intimate dreamy tender
Storm Calmer,Ambience Fantasy,Fantasy Lullaby Music: 22 Enchanted Majestic Orchestral Tracks,2022-07-08,0pTJVt2m9QNm1nIt43yJOB,https://open.spotify.com/track/0pTJVt2m9QNm1nIt43yJOB,intimate dreamy tender
Ambient Piano Solo,Piano for Studying,Relaxing Piano Music For Work,2021-08-17,71ViCH4LQiFLcH8aAnwTpy,https://open.spotify.com/track/71ViCH4LQiFLcH8aAnwTpy,intimate dreamy tender
R&R,Calming Instrumental Jazz Ambiance,Calming Instrumental Piano Music Vibes,2019-10-17,00wv9aAu8KVAlmGS5KH6yy,https://open.spotify.com/track/00wv9aAu8KVAlmGS5KH6yy,intimate dreamy tender
Amazing Ambient,Soothing Motion,Journaling Soundscapes: Soft Music to Start Journaling and Take Notes of your Thoughts and Feelings,2022-03-14,4cifrAjQHabHOCpeUWPfiZ,https://open.spotify.com/track/4cifrAjQHabHOCpeUWPfiZ,intimate dreamy tender
Classic Spa Ambience,Spa Music Hour,2 Hours of Serene Piano Sleep,2020-12-05,4tWVg5KOvtgWmrl4B5aWjd,https://open.spotify.com/track/4tWVg5KOvtgWmrl4B5aWjd,intimate dreamy tender
Ambiance of a Piano,Shannon Devos,"Indie Cinematic Soundtrack Music, Vol. 2",2015-10-29,30JSWea6FlwWumUShhYr2M,https://open.spotify.com/track/30JSWea6FlwWumUShhYr2M,intimate dreamy tender
Ambient LoFi Meditation,Lofi Sleep Chill & Study,Night Lofi,2021-11-09,4Zhx1DbhLgvMYSNSw9jcDw,https://open.spotify.com/track/4Zhx1DbhLgvMYSNSw9jcDw,intimate dreamy tender
Ambient Piano,Study Time,"Instrumental Piano, Relaxation, Study, Chill, Sleep, Meditation, Yoga, Zen, Babies, Soft, Calm",2018-10-11,48Ug5CETajWILH8mOrUOde,https://open.spotify.com/track/48Ug5CETajWILH8mOrUOde,intimate dreamy tender
Ambient LoFi,Lofi Sleep Chill & Study,Night Lofi,2021-11-09,27Dy5qzGIGdEjXFNunuCix,https://open.spotify.com/track/27Dy5qzGIGdEjXFNunuCix,intimate dreamy tender
Forest Ambient LoFi,LoFi By Nature,Forest Ambiance & Lofi Chill,2022-04-22,2p8JeiB9G74uyPHG8hmeWO,https://open.spotify.com/track/2p8JeiB9G74uyPHG8hmeWO,intimate dreamy tender
Soft Rain Ambient Music,Study Music Library,"Study Music With Rain Sounds, Calm Music For Studying, Reading, Focus, Concentration and Relaxing Studying Music With Nature Sounds Background Music Study Aid",2020-04-22,0LMuN0q8ULCQexMwCTkWit,https://open.spotify.com/track/0LMuN0q8ULCQexMwCTkWit,intimate dreamy tender
Ambient Music For Sleep,Binaural Beats Sleep,"Binaural Beats: Ambient Music and Rain Sounds for Sleep, Deep Sleep Relaxation and Soothing Sleeping",2018-12-07,1AFswmTqww4zQ2NBIrnQFv,https://open.spotify.com/track/1AFswmTqww4zQ2NBIrnQFv,intimate dreamy tender
Emotional Cinematic Ambient,AShamaluevMusic,Emotional Cinematic Ambient,2018-12-31,7vBOdpZSovoUjFgtYKPzfE,https://open.spotify.com/track/7vBOdpZSovoUjFgtYKPzfE,intimate dreamy tender
Cinematic Minimalist Ambient Piano,Rafael Krux,Cinematic Piano,2022-05-23,2iG0xob7wNKUyUFLoZaWhk,https://open.spotify.com/track/2iG0xob7wNKUyUFLoZaWhk,intimate dreamy tender
Ambient Music,Baby Deep Sleep Lullabies,"Relaxing Piano Lullabies – Gentle New Age Background Music for Babies to Relax, Relaxing Songs for Toddlers to Fall Asleep, Natural Baby Sleep Aids with White Noise and Soothing Sounds",2015-07-08,25PSCD2MFP5rNv5GifYNdc,https://open.spotify.com/track/25PSCD2MFP5rNv5GifYNdc,intimate dreamy tender
Ambient Music For Luxury Merchandise,Media Music Group,Ambient Music For Luxury Merchandise,2021-02-22,3W7dHaakvq91Lv9rRyDd6g,https://open.spotify.com/track/3W7dHaakvq91Lv9rRyDd6g,intimate dreamy tender
Beautiful Ambient Music,Beats to Relax and Study to,Lazy Cozy Vibes,2022-12-10,1hZPBgAi7mUlcs6vKGcU8k,https://open.spotify.com/track/1hZPBgAi7mUlcs6vKGcU8k,intimate dreamy tender
Rest Your Head (II),The Ambient Composer,Relaxing Classical Sleep,2017-05-02,1V2PC8jdAVziTCROTyot16,https://open.spotify.com/track/1V2PC8jdAVziTCROTyot16,intimate dreamy tender
Ambient Music (Ocean Waves),Ocean Beach Waves Consort,"Soothing Ocean and Sea Waves (Relaxing and Soft Music for Sleep, Relaxation and Rest, Deep Meditation, Healing Water Sounds, Pure Serenity and Calmness)",2017-10-02,4d24IhOHY7I72zb52aDcK7,https://open.spotify.com/track/4d24IhOHY7I72zb52aDcK7,intimate dreamy tender
Background Documentary Ambient,cleanmindsounds,Background Documentary Ambient,2022-04-30,7yXQ7ShjT7FW85okgBDRNp,https://open.spotify.com/track/7yXQ7ShjT7FW85okgBDRNp,intimate dreamy tender
Background Ambience For Focus,Upbeat Study Music,Upbeat Study Music For Focus & Concentration,2021-10-25,0nXUK9FJdvvewoDesnvK1e,https://open.spotify.com/track/0nXUK9FJdvvewoDesnvK1e,intimate dreamy tender
Ambient Sky,Deepak Sleepra,"Music for Sleep, Relaxation and Stress Relief",2017-10-16,6KlKTLxG1oPd867IsTdYyw,https://open.spotify.com/track/6KlKTLxG1oPd867IsTdYyw,intimate dreamy tender
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 30",Ultimate Massage Music Ensemble,Relaxing Massage Music,2022-08-05,2SE6xAk4i2e7PeWyPT6bfy,https://open.spotify.com/track/2SE6xAk4i2e7PeWyPT6bfy,intimate dreamy tender
Quiet,Calm Music,A Playlist of Ambient Music,2022-02-17,2Ng2BG9nzcPDNeIRaIuEKe,https://open.spotify.com/track/2Ng2BG9nzcPDNeIRaIuEKe,intimate dreamy tender
Ambient LoFi Meditation,LO-FI BEATS,"!!!"" Relaxing Cafe Beats ""!!!",2022-09-22,1Ybgwy5m5NnVixszpQf5Bq,https://open.spotify.com/track/1Ybgwy5m5NnVixszpQf5Bq,intimate dreamy tender
Ambient Wonders,Instrumental Piano Universe,50 Calming Tracks to Relax the Soul,2022-07-22,744bNB2paT465iEFKYsIum,https://open.spotify.com/track/744bNB2paT465iEFKYsIum,intimate dreamy tender
Ambient Classical Piano for Sleep,Binaural Atmospheres,Ambient Relaxing Music to Eliminate Anxiety,2020-12-03,0ya7raZJAJUwZ5NDRNUuKm,https://open.spotify.com/track/0ya7raZJAJUwZ5NDRNUuKm,intimate dreamy tender
Ambient Classical Piano for Studying,Binaural Atmospheres,Ambient Relaxing Music to Eliminate Anxiety,2020-12-03,0b5kh4PwRCoRtRRHIWOB5E,https://open.spotify.com/track/0b5kh4PwRCoRtRRHIWOB5E,intimate dreamy tender
Classic Ambience,Astramento,New Age Jazz Ambient Album,2020-08-25,4y7vITTMOLS3iETgIPIVwr,https://open.spotify.com/track/4y7vITTMOLS3iETgIPIVwr,intimate dreamy tender
Ambient Music for Yoga Nidra - Classical Guitar Version,Moody Time,"Relaxing Music - Songs and Lullabies to Help You Relax, Sleep and Meditate",2010-09-15,1GQM7sDoWgXAAaPdUqhfKO,https://open.spotify.com/track/1GQM7sDoWgXAAaPdUqhfKO,intimate dreamy tender
Cinematic Ambient,Laurent Juillet,Cinematic Ambient,2013-07-24,40Sm29xoZ1y0nhfBBDbbXp,https://open.spotify.com/track/40Sm29xoZ1y0nhfBBDbbXp,intimate dreamy tender
Cinematic Ambient,Mapa,Planet Earth,2021-04-30,1phUY0AKK7rEU54R08KI5t,https://open.spotify.com/track/1phUY0AKK7rEU54R08KI5t,intimate dreamy tender
Piano Instrumetnal For Concentration,Study Music Research,Ambient Piano For Studying,2022-11-07,5Hk1OiS1SiEiSLeEHQxZlC,https://open.spotify.com/track/5Hk1OiS1SiEiSLeEHQxZlC,intimate dreamy tender
Ambient Music For Spa,Spa,"Spa Music: The Most Relaxing Background Music For Spa, Massage, Yoga, Meditation, Healing and Welness",2019-08-28,7yE64kQmGiMjqx7nT8lPpF,https://open.spotify.com/track/7yE64kQmGiMjqx7nT8lPpF,intimate dreamy tender
Ambient Space,Jonny Easton,Music For Films,2020-09-23,55zPPA4Nu8CwJxy2AygcFq,https://open.spotify.com/track/55zPPA4Nu8CwJxy2AygcFq,intimate dreamy tender
Sad Ambient LoFi,LO-FI BEATS,"!!!"" Relaxing LoFi Beats ""!!!",2022-09-10,3jOsty1aaQv3FvdkuOiLTg,https://open.spotify.com/track/3jOsty1aaQv3FvdkuOiLTg,intimate dreamy tender
Ambient Music for Studying (Study Music),Study Power,"Study Music: Ambient Music for Studying, Focus, Concentration and Study Alpha Waves Binaural Beats Studying Music",2017-12-15,5gljTbuCInn2cVVcFUoqRD,https://open.spotify.com/track/5gljTbuCInn2cVVcFUoqRD,intimate dreamy tender
Ambient Study Suite,Classical Study Music,Classical Study Music,2024-12-04,374gW6I0VmMVCNlUetSe7X,https://open.spotify.com/track/374gW6I0VmMVCNlUetSe7X,intimate dreamy tender
Contemporary Ambience for Lounge Melodies,Bossa Nova Restaurant Music,Jazz Songs for Relaxation,2022-10-06,1usXuM4db4ko4LdQUKbV7G,https://open.spotify.com/track/1usXuM4db4ko4LdQUKbV7G,intimate dreamy tender
Documentary Background Ambient,cleanmindsounds,Documentary Background Ambient,2022-06-28,5uPOfwm7x1LwVPFeeFHSGG,https://open.spotify.com/track/5uPOfwm7x1LwVPFeeFHSGG,intimate dreamy tender
Bakground Piano Light Ambience,Study Music Research,Upbeat Piano For Studying,2022-05-26,4Dg7UueKyqQeAdgD1YBPjj,https://open.spotify.com/track/4Dg7UueKyqQeAdgD1YBPjj,intimate dreamy tender
Jungle - Cinematic,The Library Of The Human Soul,Nature,2019-08-04,1KztfxUBVw24tT2ed19EsN,https://open.spotify.com/track/1KztfxUBVw24tT2ed19EsN,intimate dreamy tender
Ambience,Inside Your Soul,While Painting: Soft Inspirational Music to Listen to While Painting,2021-11-05,2g0RjElZOJe0lVP3RXLRIi,https://open.spotify.com/track/2g0RjElZOJe0lVP3RXLRIi,intimate dreamy tender
Ambient LoFi,Lofi Sleep Chill & Study,Reading Music,2021-11-20,7gIUdV660TMw0QHITTBetI,https://open.spotify.com/track/7gIUdV660TMw0QHITTBetI,intimate dreamy tender
Ambient Corporate,MaxKoMusic,Ambient Corporate,2021-02-10,3qorrVnpLDxEgNQBStGfiL,https://open.spotify.com/track/3qorrVnpLDxEgNQBStGfiL,intimate dreamy tender
Ambient Piano Deep Sleep,Coffee House Classics,Merry Christmas Jazz Music Playlist,2021-12-05,4h26QIC7PgYlzdIyYpFyJF,https://open.spotify.com/track/4h26QIC7PgYlzdIyYpFyJF,intimate dreamy tender
Ambient Time Soundscape,Allen Grey,Soundscape Collection,2020-12-09,642zVVLJqgl2jrhrKWGAug,https://open.spotify.com/track/642zVVLJqgl2jrhrKWGAug,intimate dreamy tender
Ambient - Music for Sleeping,Sleeping Mozart Relaxing Baby,Falling Asleep – Soft Music Background and Gentle Sounds of Nature to Help You Relax and Sleep,2019-06-14,2gNwG63n7nqCtnKy9DbHmn,https://open.spotify.com/track/2gNwG63n7nqCtnKy9DbHmn,intimate dreamy tender
Ambient Background Piano,Outdoor Piano Party,Acoustic Piano Background Jazz,2019-07-08,2HfN9BPhLhU1xlMqyY8FSz,https://open.spotify.com/track/2HfN9BPhLhU1xlMqyY8FSz,intimate dreamy tender
Ambient Music,Ambient Andromeda,"Vipassana Meditation, Vol. 2 - Ambient Nature Sounds Music 2014 for Insight Meditation",2014-04-10,1bYAi0bnXXFSOelKivlQTz,https://open.spotify.com/track/1bYAi0bnXXFSOelKivlQTz,intimate dreamy tender
Ambient Instrumental Music,Dave Herson,Bali Chillout Music,2015-05-11,1tOoA9oFqsr6eS1or3O96x,https://open.spotify.com/track/1tOoA9oFqsr6eS1or3O96x,intimate dreamy tender
Light Ambient Piano,Trouble Sleeping Music Universe,1 Hour Relaxing Sleep Music - Instant Quiet Calm and Stress Relief,2021-06-16,04THKJq9LPaE87qzEh7nqv,https://open.spotify.com/track/04THKJq9LPaE87qzEh7nqv,intimate dreamy tender
Ambient Guitar Sleep Music (Ocean Waves),Deep Sleep Music Collective,"Sleep Music: Soothing Asmr Sounds of Ocean Waves for Sleep, Relaxing Guitar Sleep Aid and Calm Sleeping Music",2017-12-09,1gsonZ8u0yMKIZU8CvSuXl,https://open.spotify.com/track/1gsonZ8u0yMKIZU8CvSuXl,intimate dreamy tender
Ambient Jazz,Johnny Colltrena,Piano Jazz Music,2017-02-22,0vZFoyylP5Owt7UtUEOQfa,https://open.spotify.com/track/0vZFoyylP5Owt7UtUEOQfa,intimate dreamy tender
"Soothing Ambient Sounds for Blissful Sleep, Pt. 19",Calm Music For Sleeping,Thinking Before Sleep on My Favourite Pillow,2022-11-04,0mtBvYxKW5j9uWLIKr4o2g,https://open.spotify.com/track/0mtBvYxKW5j9uWLIKr4o2g,intimate dreamy tender
Ambient Music for Relaxation,Savasana,Ambient Spa Music,2017-04-16,5c7NClaAuWZKVztyEWQZ07,https://open.spotify.com/track/5c7NClaAuWZKVztyEWQZ07,intimate dreamy tender
Calm,Peaceful Ambient,Peaceful Journey,2022-04-07,5qrSLMySQixjk3ntGjIvp3,https://open.spotify.com/track/5qrSLMySQixjk3ntGjIvp3,intimate dreamy tender
Professional Environment,"Florian Robin,Max Darmon",Corporate Heritage,2022-02-17,1wWDlqCoEBfr2zFWgNVJHb,https://open.spotify.com/track/1wWDlqCoEBfr2zFWgNVJHb,intimate dreamy tender
Ambient Sleep Music,Sleep Music,"Sleeping Music: Relaxing Music and Sounds For Deep Sleep, Natural Sleep Aid, Sleep Music For Relaxation, Music To Cure Insomnia and Calm Music For Sleep",2020-06-03,189cpNJ1bAvub3VSTFQECD,https://open.spotify.com/track/189cpNJ1bAvub3VSTFQECD,intimate dreamy tender
Chill Study,Ambient,Lofi Concentration Study,2021-08-19,4h4zxMbAnsjSh5HDrSUlJh,https://open.spotify.com/track/4h4zxMbAnsjSh5HDrSUlJh,intimate dreamy tender
Ambient Calm Music,MrClaps,Best Of,2022-11-12,6DboziQk5xYiBZ4PvuLJOD,https://open.spotify.com/track/6DboziQk5xYiBZ4PvuLJOD,intimate dreamy tender
Dark Ambient,Ambient Space Background,Dark Ambient 2019 - 3 Hours of Deep Space Relaxation,2019-06-29,3jaaHy1d1o8Ajmn05LogsY,https://open.spotify.com/track/3jaaHy1d1o8Ajmn05LogsY,intimate dreamy tender
Bakground Piano Light Ambience,Study Music Research,Upbeat Piano For Studying,2022-05-26,4Dg7UueKyqQeAdgD1YBPjj,https://open.spotify.com/track/4Dg7UueKyqQeAdgD1YBPjj,intimate dreamy tender
Relaxing Ambient Inspiring,makesound music,Chill Lounge Music,2022-10-15,3et4Gcii13enGps0fIinUC,https://open.spotify.com/track/3et4Gcii13enGps0fIinUC,intimate dreamy tender
Ambient Jazz,Alternative Jazz Lounge,2017 Jazz,2017-10-31,4PLJk2bKk3kmqwPIq98kBJ,https://open.spotify.com/track/4PLJk2bKk3kmqwPIq98kBJ,intimate dreamy tender
Soothing Ambient Music,Amelia System,Relaxing 80s Synth - Cyberpunk Vibes Night City,2020-10-09,0OwWUr0y1p6ODPbtj1B6pQ,https://open.spotify.com/track/0OwWUr0y1p6ODPbtj1B6pQ,intimate dreamy tender
Ambient Space Background,Amelia System,Relaxing 80s Synth - Cyberpunk Vibes Night City,2020-10-09,7phJzRNsmVfxvfY1OEHIhz,https://open.spotify.com/track/7phJzRNsmVfxvfY1OEHIhz,intimate dreamy tender
Ambient Lounge,Lounge relax,"Positive Vibes – Pure Relaxation, Chill Out Instrumental Music, Positive Vibrations",2016-09-23,7Kdq8ieC2BTzMeQ8i92H65,https://open.spotify.com/track/7Kdq8ieC2BTzMeQ8i92H65,intimate dreamy tender
Peaceful Ambient,Japanese Relax,Relaxing Japanese Background Music,2021-12-03,3rVzpSeFMY6TNkm71FYbXj,https://open.spotify.com/track/3rVzpSeFMY6TNkm71FYbXj,intimate dreamy tender
Ambient Music for Studying (Reading Music),Study Power,"Study Music: Ambient Music for Studying, Focus, Concentration and Study Alpha Waves Binaural Beats Studying Music",2017-12-15,7COibOVtp62J1RdMeM8EXA,https://open.spotify.com/track/7COibOVtp62J1RdMeM8EXA,intimate dreamy tender
Soft Ambient Vibes,Spa Music Relaxation,Escape Reality | Spa & Relax,2020-05-10,51CMGgYsasvxsXp7hs1hqB,https://open.spotify.com/track/51CMGgYsasvxsXp7hs1hqB,intimate dreamy tender
Working Ambient Music,Relaxing Office Music Collection,"Chill Out in Office – Instrumental Music to Work, Easy Listening, Chillout Sounds, Elevator Music, Positive Energy, Waiting Room Music",2015-10-12,6Gu74WihLk1JsT7hT2g6nI,https://open.spotify.com/track/6Gu74WihLk1JsT7hT2g6nI,intimate dreamy tender
Inspirational Ambient,AShamaluevMusic,Inspirational Ambient,2019-09-30,34JnRqjUHjo1EPWWObtPz9,https://open.spotify.com/track/34JnRqjUHjo1EPWWObtPz9,intimate dreamy tender
Create Soothing Atmosphere,Instrumental Jazz Music Ambient,"Easy Listening Music - Inspirational Positive Chillout Ambient, Best Uplifting Sounds for Tutorials & Videos, Background Instrumental Music for Everything",2017-09-14,4W6q16ITTYMaVEm5CW5CLc,https://open.spotify.com/track/4W6q16ITTYMaVEm5CW5CLc,intimate dreamy tender
Cinematic,Sergey Bryukhno,Ambient Background Music,2022-04-19,1muAvDFgDXC0APBi0LNXaR,https://open.spotify.com/track/1muAvDFgDXC0APBi0LNXaR,intimate dreamy tender
Adventure Cinematic,Mapa,Ambient Background,2022-04-29,1fp2dIr73dU0Uao1T2OpaY,https://open.spotify.com/track/1fp2dIr73dU0Uao1T2OpaY,intimate dreamy tender
Ambient Relaxation vol. 2,Ethan Calloway,Chillhop Essentials Winter 2018,2018-12-20,3V7hpw66h3RJ681eXO0CGe,https://open.spotify.com/track/3V7hpw66h3RJ681eXO0CGe,intimate dreamy tender
Soothing Jazz Ambience,Jazz Music Lounge,Light Instrumental Jazz,2022-01-07,0B4o5RH0Jt3Rrw52AA4HIQ,https://open.spotify.com/track/0B4o5RH0Jt3Rrw52AA4HIQ,intimate dreamy tender
Ambient Slideshow,Oleg Kashchenko,Uplifting Ambient,2020-12-29,30eNQn9NEKio1eZLFtmmIe,https://open.spotify.com/track/30eNQn9NEKio1eZLFtmmIe,intimate dreamy tender
Ambient Corporate Peaceful,BearStockMusic,Energetic Music,2022-11-30,7f2ljWJpoScviL8JwW1FpV,https://open.spotify.com/track/7f2ljWJpoScviL8JwW1FpV,intimate dreamy tender
Classic Spa Ambience,Spa Music Hour,Relaxing Piano Sleep Music,2020-05-09,05e1OKzatnaNkRXrls5BGv,https://open.spotify.com/track/05e1OKzatnaNkRXrls5BGv,intimate dreamy tender
Ambient Soundscapes,Mysterious World Music,African Dance: Traditional Drums Music,2019-06-10,2f3XCwGf8efFue8YcS9chd,https://open.spotify.com/track/2f3XCwGf8efFue8YcS9chd,intimate dreamy tender
Ambient Chill,The Chillout Saxophone Players,Chill Sax (Downtempo Smooth Jazz Saxophone Music),2014-01-17,6w55xWXqHgTTRKVRLPjju9,https://open.spotify.com/track/6w55xWXqHgTTRKVRLPjju9,intimate dreamy tender
Mellow Skylines,Classical Study Music,Ambient Classical Tones,2019-08-12,5wC13HTOrlGBmyLs0UjDIT,https://open.spotify.com/track/5wC13HTOrlGBmyLs0UjDIT,intimate dreamy tender
Ambient Piano Atmosphere,Jazz Concentration Academy,"Effective Study: Relaxing Piano Moods Music for Better Concentration (Smooth Songs for Studying, Focus, Reading, Relaxation & Easy Learn)",2017-03-16,742OFiqUbAL4wmCNBfEKL2,https://open.spotify.com/track/742OFiqUbAL4wmCNBfEKL2,intimate dreamy tender
Ambient Nature Music,Relaxing Flute Music Zone,"Nature's Spa - Ocean Meditation, Classical Indian Flute, Healing Massage, Relaxation in Peaceful Ambient Music",2021-04-28,5A0ekhVy1uF34X8iH374LN,https://open.spotify.com/track/5A0ekhVy1uF34X8iH374LN,intimate dreamy tender
Peaceful Ambient,makesound music,Chill Lounge Music,2022-10-15,6qYRHf21DUhUJJe0zSPLtO,https://open.spotify.com/track/6qYRHf21DUhUJJe0zSPLtO,intimate dreamy tender
Ambient Instrumental Flute,Asian Flute Music Oasis,"Japanese Flute Music for Relaxation, Meditation, Massage and Yoga – Shakuhachi, Bamboo Flute",2020-08-17,5rpbO73CnNFHVcuwiaRqlm,https://open.spotify.com/track/5rpbO73CnNFHVcuwiaRqlm,intimate dreamy tender
Classic Spa Ambience,Spa Music Hour,Relaxing Spa with Water Sounds,2020-07-05,5Wxsiiw7cnPzNtIsAMNPjz,https://open.spotify.com/track/5Wxsiiw7cnPzNtIsAMNPjz,intimate dreamy tender
Ambient Music to Sleep to,Deep Sleep Music Academy,"50 Relaxing Zen Tracks on Insomnia and Relaxation [Music for Deep Sleep, Healing Sounds of Peaceful Nature Songs (Sleep Meditation)]",2017-04-21,2GI0Tf43iqBlg9JWitrRCW,https://open.spotify.com/track/2GI0Tf43iqBlg9JWitrRCW,intimate dreamy tender
Sad Ambient LoFi,LO-FI BEATS,"!!!"" Relaxing Cafe Beats ""!!!",2022-09-22,5RLXT12q80NaFq2uqmhLik,https://open.spotify.com/track/5RLXT12q80NaFq2uqmhLik,intimate dreamy tender
Background Ambient,Mapa,Planet Earth,2021-04-30,2ywuIbo5BhIXMzuzKCm5uT,https://open.spotify.com/track/2ywuIbo5BhIXMzuzKCm5uT,intimate dreamy tender
Spacious Hearts,Classical Study Music,Ambient Classical Tones,2019-08-12,1cneZ9WKRw7kJIsFBPKY4h,https://open.spotify.com/track/1cneZ9WKRw7kJIsFBPKY4h,intimate dreamy tender
Ambient Sounds,Mantra Yoga Music Oasis,"Ambient Yoga Training – The Best New Age Music for Yoga, Meditation & Relaxation, Morning Training",2016-08-25,7za8SEEdnNrFFAxTMVkUdU,https://open.spotify.com/track/7za8SEEdnNrFFAxTMVkUdU,intimate dreamy tender
Ambient Inspiring Rock,SoulProdMusic,Ambient Inspiring Rock,2021-08-23,4KOCC7iCHB5IIxwe2jfxIr,https://open.spotify.com/track/4KOCC7iCHB5IIxwe2jfxIr,intimate dreamy tender
Emotional Ambient Soundscape,Allen Grey,Soundscape Collection,2020-12-09,2XarRud2KKSBm4k7xDWREP,https://open.spotify.com/track/2XarRud2KKSBm4k7xDWREP,intimate dreamy tender
Soft Atmosphere,Ambient,Ambient Playlist,2015-10-21,0y8vC6UDoEqpVXa74kVTnF,https://open.spotify.com/track/0y8vC6UDoEqpVXa74kVTnF,intimate dreamy tender
Ambient Chill,COSMK,Fantasy Chill Out: Ambient Music for Easy Sleep and Relaxing Lounge,2019-06-12,0i1Ls7VO1UdJayZvcwecm3,https://open.spotify.com/track/0i1Ls7VO1UdJayZvcwecm3,intimate dreamy tender
Ambient Piano Sleep Music,Music for Sleep,"Sleep Aid For Insomnia: Soft Piano Music and Nature Sounds For Deep Sleep Music, Relaxing Music For Sleep and Calm Sleeping Music With Forest and Bird Sounds",2020-01-17,3upOxyPkLokkeJIYlgsJJn,https://open.spotify.com/track/3upOxyPkLokkeJIYlgsJJn,intimate dreamy tender
Ambient Candle Light,Calm Vibes,Guitar Instrumental Background,2021-06-23,209V9FeQDFRomkCsqjJcKi,https://open.spotify.com/track/209V9FeQDFRomkCsqjJcKi,intimate dreamy tender
Atmospheric Pads for Sleep,Instrumental Sleeping Music,Quietly,2022-11-25,4TiTm8lzbmqMlVOIWYx66B,https://open.spotify.com/track/4TiTm8lzbmqMlVOIWYx66B,intimate dreamy tender
Library Environment,Lost & Sound,Relaxing Piano Songs,2020-05-15,5PV3rGhHGDd9oszW50J4ai,https://open.spotify.com/track/5PV3rGhHGDd9oszW50J4ai,intimate dreamy tender
Ambient,Moon Tunes,8D Music,2019-08-01,4Yq148zM3JFywlUvrjb1h0,https://open.spotify.com/track/4Yq148zM3JFywlUvrjb1h0,intimate dreamy tender
Ambient Chill,Soft Jazz,"Mellow Jazz Morning - Spring Jazz Music, Calm Jazz, Slow & Sentimental Jazz Music, Easy Listening Jazz, Coffee Time",2020-05-05,1yMc2jFNx5DPXvQdJ5tMw5,https://open.spotify.com/track/1yMc2jFNx5DPXvQdJ5tMw5,intimate dreamy tender
Ambient Music For Relaxation,Jazz Sax Lounge Collection,"Bossa Nova Jazz: Instrumental Music, Home & Restaurant Playlist, Romantic Ambiance",2021-03-17,5KYFUyoI632UFGH18Zm4Ul,https://open.spotify.com/track/5KYFUyoI632UFGH18Zm4Ul,intimate dreamy tender
Ambient Space Background,Ambient Space Background,Mountain Music - Nature Sounds and Relaxing Spiritual Music,2020-09-30,2IQeGiabYKhESIIHj4doTz,https://open.spotify.com/track/2IQeGiabYKhESIIHj4doTz,intimate dreamy tender
Atmospheric,Ambient Space,Focus Mode,2021-05-12,4UnbYSM6fR5SIr7APB31KV,https://open.spotify.com/track/4UnbYSM6fR5SIr7APB31KV,intimate dreamy tender
Ambient Music,Focus on Reading,"Book Reading Music – Natural Noise for Focus and Concentration, Brain Stimulation, Study and Work, Office Background Music",2019-08-05,4dpB8h8GoaBrs88IPDcI6a,https://open.spotify.com/track/4dpB8h8GoaBrs88IPDcI6a,intimate dreamy tender
Corporate Ambient Background,Audiosphere,Corporate Ambient Background,2018-10-10,4wF4QGRC3ETSKTMwtj0k4r,https://open.spotify.com/track/4wF4QGRC3ETSKTMwtj0k4r,intimate dreamy tender
Piano Focus,Ambient Space,Focus Mode,2021-05-12,0RC4nWSwKj2aFg3GlhUrRh,https://open.spotify.com/track/0RC4nWSwKj2aFg3GlhUrRh,intimate dreamy tender
Ambient Music for Meditation,Wellness Media,Massage Music Playlist,2015-09-30,6pPeoJFW5egn0mzV0ZnqtB,https://open.spotify.com/track/6pPeoJFW5egn0mzV0ZnqtB,intimate dreamy tender
Ambient Spa Music,Spa Massage,Best Relaxing Spa Music: Music for Spa and Massage Yoga and Meditation and Stress Relief,2016-08-15,0US38EXEcNYBVgkP4x8V4o,https://open.spotify.com/track/0US38EXEcNYBVgkP4x8V4o,intimate dreamy tender
Ambient Sounds,Oscar Castaño Chavez,Ambient Sounds,2020-01-24,5G7gCxf7HO2e40JdrrZKf8,https://open.spotify.com/track/5G7gCxf7HO2e40JdrrZKf8,intimate dreamy tender
Ambient Sleep Music,Amelia System,Relaxing 80s Synth - Cyberpunk Vibes Night City,2020-10-09,50Bf3FIvShAScEniUWg1rw,https://open.spotify.com/track/50Bf3FIvShAScEniUWg1rw,intimate dreamy tender
